Datum ;Zeit ;AT [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
14.12.2015;00:12:05;-20,0;0;0,0;8,0;18,7;8,0;0;0;36,4;36,4;25,0;0;60,6;8,0;60,0;0;278,8;8,0;0,00;0,00;0;30;150,1;80,0;5;0;0;0;0;0;0;0;0;0;0;0;55,7;36,4;0;1;0;171;0;0;0;0;0;
14.12.2015;00:13:05;-20,0;0;0,0;8,0;18,7;8,0;0;0;35,4;35,4;25,0;0;61,0;8,0;60,0;0;254,0;8,0;0,00;0,00;0;30;150,1;80,0;5;0;0;0;0;0;0;0;0;0;0;0;55,7;35,4;0;1;0;171;0;0;0;0;0;
14.12.2015;00:14:05;-20,0;0;0,0;8,0;18,7;8,0;0;0;34,6;34,6;25,0;0;61,4;8,0;60,0;0;231,5;8,0;0,00;0,00;0;30;149,9;80,0;5;0;0;0;0;0;0;0;0;0;0;0;55,7;34,6;0;1;0;171;0;0;0;0;0;
14.12.2015;00:15:05;-20,0;0;0,0;8,0;18,7;8,0;0;0;33,9;33,9;25,0;0;61,7;8,0;60,0;0;212,0;8,0;0,00;0,00;0;30;149,5;80,0;5;0;0;0;0;0;0;0;0;0;0;0;55,7;33,9;0;1;0;171;0;0;0;0;0;
14.12.2015;00:16:05;-20,0;0;0,0;8,0;18,6;8,0;0;0;33,3;33,3;25,0;0;61,9;8,0;60,0;0;195,3;8,0;0,00;0,00;0;30;149,1;80,0;5;0;0;0;0;0;0;0;0;0;0;0;55,6;33,3;0;1;0;171;0;0;0;0;0;
14.12.2015;00:17:05;-20,0;0;0,0;8,0;18,6;8,0;0;0;32,7;32,7;25,0;0;62,1;8,0;60,0;0;181,0;8,0;0,00;0,00;0;30;150,3;80,0;5;0;0;0;0;0;0;0;0;0;0;0;55,6;32,7;0;1;0;171;0;0;0;0;0;
14.12.2015;00:18:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;32,2;32,2;25,0;0;62,3;8,0;60,0;0;168,5;8,0;0,00;0,00;0;30;150,1;80,0;5;0;0;0;0;0;0;0;0;0;0;0;55,6;32,2;0;1;0;171;0;0;0;0;0;
14.12.2015;00:19:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;31,8;31,8;25,0;0;62,2;8,0;60,0;0;161,2;8,0;0,00;0,00;0;0;59,6;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;31,8;0;1;0;171;0;0;0;0;0;
14.12.2015;00:20:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;31,6;31,6;25,0;0;60,4;8,0;60,0;0;156,0;8,0;0,00;0,00;0;0;58,6;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;31,6;0;1;0;171;0;0;0;0;0;
14.12.2015;00:21:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;31,4;31,4;25,0;0;57,3;8,0;60,0;0;151,0;8,0;0,00;0,00;0;0;57,6;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;31,4;0;1;0;171;0;0;0;0;0;
14.12.2015;00:22:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;31,0;31,0;25,0;0;54,8;8,0;60,0;0;145,8;8,0;0,00;0,00;0;0;57,2;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;31,0;0;1;0;171;0;0;0;0;0;
14.12.2015;00:23:05;-20,0;0;0,0;8,0;18,5;8,0;1;0;30,7;30,7;25,0;0;53,0;8,0;60,0;0;140,8;8,0;0,00;0,00;0;0;56,9;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;30,7;0;1;0;171;0;0;0;0;0;
14.12.2015;00:24:05;-20,0;0;0,0;8,0;18,5;8,0;1;0;30,3;30,3;25,0;0;51,5;8,0;60,0;0;136,0;8,0;0,00;0,00;0;0;56,5;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;30,3;0;1;0;171;0;0;0;0;0;
14.12.2015;00:25:05;-20,0;0;0,0;8,0;18,5;8,0;1;0;30,1;30,1;25,0;0;50,1;8,0;60,0;0;131,4;8,0;0,00;0,00;0;0;56,4;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;30,1;0;1;0;171;0;0;0;0;0;
14.12.2015;00:26:05;-20,0;0;0,0;8,0;18,5;8,0;1;0;29,8;29,8;25,0;0;48,9;8,0;60,0;0;127,1;8,0;0,00;0,00;0;0;56,3;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;29,8;0;1;0;171;0;0;0;0;0;
14.12.2015;00:27:05;-20,0;0;0,0;8,0;18,5;8,0;1;0;29,5;29,5;25,0;0;47,7;8,0;60,0;0;122,8;8,0;0,00;0,00;0;0;56,2;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;29,5;0;1;0;171;0;0;0;0;0;
14.12.2015;00:28:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;29,2;29,2;25,0;0;46,6;8,0;60,0;0;118,8;8,0;0,00;0,00;0;0;55,9;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;29,2;0;1;0;171;0;0;0;0;0;
14.12.2015;00:29:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;29,0;29,0;25,0;0;45,6;8,0;60,0;0;115,2;8,0;0,00;0,00;0;0;55,8;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;29,0;0;1;0;171;0;0;0;0;0;
14.12.2015;00:30:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;28,8;28,8;25,0;0;44,7;8,0;60,0;0;111,5;8,0;0,00;0,00;0;0;55,8;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;28,8;0;1;0;171;0;0;0;0;0;
14.12.2015;00:31:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;28,6;28,6;25,0;0;43,8;8,0;60,0;0;108,2;8,0;0,00;0,00;0;0;55,7;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;28,6;0;1;0;171;0;0;0;0;0;
14.12.2015;00:32:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;28,4;28,4;25,0;0;43,0;8,0;60,0;0;104,9;8,0;0,00;0,00;0;0;55,6;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;28,4;0;1;0;171;0;0;0;0;0;
14.12.2015;00:33:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;28,3;28,3;25,0;0;42,2;8,0;60,0;0;101,9;8,0;0,00;0,00;0;0;55,5;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;28,3;0;1;0;171;0;0;0;0;0;
14.12.2015;00:34:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;28,2;28,2;25,0;0;41,6;8,0;60,0;0;98,5;8,0;0,00;0,00;0;0;55,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;28,2;0;1;0;171;0;0;0;0;0;
14.12.2015;00:35:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;28,1;28,1;25,0;0;41,4;8,0;60,0;0;95,8;8,0;0,00;0,00;0;0;55,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;28,1;0;1;0;171;0;0;0;0;0;
14.12.2015;00:36:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;28,0;28,0;25,0;0;41,3;8,0;60,0;0;93,2;8,0;0,00;0,00;0;0;55,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;28,0;0;1;0;171;0;0;0;0;0;
14.12.2015;00:37:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;28,0;28,0;25,0;0;41,3;8,0;60,0;0;90,9;8,0;0,00;0,00;0;0;55,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;28,0;0;1;0;171;0;0;0;0;0;
14.12.2015;00:38:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,9;27,9;25,0;0;41,4;8,0;60,0;0;88,7;8,0;0,00;0,00;0;0;55,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;27,9;0;1;0;171;0;0;0;0;0;
14.12.2015;00:39:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,8;27,8;25,0;0;41,5;8,0;60,0;0;86,7;8,0;0,00;0,00;0;0;55,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;27,8;0;1;0;171;0;0;0;0;0;
14.12.2015;00:40:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,8;27,8;25,0;0;41,5;8,0;60,0;0;84,8;8,0;0,00;0,00;0;0;55,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;27,8;0;1;0;171;0;0;0;0;0;
14.12.2015;00:41:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,7;27,7;25,0;0;41,6;8,0;60,0;0;82,9;8,0;0,00;0,00;0;0;55,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;27,7;0;1;0;171;0;0;0;0;0;
14.12.2015;00:42:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,7;27,7;25,0;0;41,7;8,0;60,0;0;81,2;8,0;0,00;0,00;0;0;55,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;27,7;0;1;0;171;0;0;0;0;0;
14.12.2015;00:43:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,6;27,6;25,0;0;41,7;8,0;60,0;0;79,6;8,0;0,00;0,00;0;0;55,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;27,6;0;1;0;171;0;0;0;0;0;
14.12.2015;00:44:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,6;27,6;25,0;0;41,8;8,0;60,0;0;78,1;8,0;0,00;0,00;0;0;55,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;27,6;0;1;0;171;0;0;0;0;0;
14.12.2015;00:45:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,5;27,5;25,0;0;41,9;8,0;60,0;0;76,6;8,0;0,00;0,00;0;0;54,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;27,5;0;1;0;171;0;0;0;0;0;
14.12.2015;00:46:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,5;27,5;25,0;0;41,9;8,0;60,0;0;75,3;8,0;0,00;0,00;0;0;55,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;27,5;0;1;0;171;0;0;0;0;0;
14.12.2015;00:47:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,5;27,5;25,0;0;42,0;8,0;60,0;0;74,0;8,0;0,00;0,00;0;0;55,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;27,5;0;1;0;171;0;0;0;0;0;
14.12.2015;00:48:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,4;27,4;25,0;0;42,0;8,0;60,0;0;72,8;8,0;0,00;0,00;0;0;55,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;27,4;0;1;0;171;0;0;0;0;0;
14.12.2015;00:49:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,4;27,4;25,0;0;41,9;8,0;60,0;0;72,3;8,0;0,00;0,00;0;0;55,1;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;27,4;0;1;0;171;0;0;0;0;0;
14.12.2015;00:50:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,3;27,3;25,0;0;41,5;8,0;60,0;0;71,3;8,0;0,00;0,00;0;0;55,2;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;27,3;0;1;0;171;0;0;0;0;0;
14.12.2015;00:51:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,2;27,2;25,0;0;41,0;8,0;60,0;0;70,2;8,0;0,00;0,00;0;0;55,8;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;27,2;0;1;0;171;0;0;0;0;0;
14.12.2015;00:52:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,2;27,2;25,0;0;40,6;8,0;60,0;0;69,2;8,0;0,00;0,00;0;0;55,7;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;27,2;0;1;0;171;0;0;0;0;0;
14.12.2015;00:53:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,1;27,1;25,0;0;40,2;8,0;60,0;0;68,2;8,0;0,00;0,00;0;0;55,0;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;27,1;0;1;0;171;0;0;0;0;0;
14.12.2015;00:54:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,1;27,1;25,0;0;39,6;8,0;60,0;0;67,2;8,0;0,00;0,00;0;0;54,8;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;27,1;0;1;0;171;0;0;0;0;0;
14.12.2015;00:55:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,0;27,0;25,0;0;39,1;8,0;60,0;0;66,2;8,0;0,00;0,00;0;0;54,9;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;27,0;0;1;0;171;0;0;0;0;0;
14.12.2015;00:56:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;27,0;27,0;25,0;0;38,7;8,0;60,0;0;65,3;8,0;0,00;0,00;0;0;54,9;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;27,0;0;1;0;171;0;0;0;0;0;
14.12.2015;00:57:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,9;26,9;25,0;0;38,3;8,0;60,0;0;64,4;8,0;0,00;0,00;0;0;54,8;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;26,9;0;1;0;171;0;0;0;0;0;
14.12.2015;00:58:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,9;26,9;25,0;0;37,9;8,0;60,0;0;63,6;8,0;0,00;0,00;0;0;54,4;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;26,9;0;1;0;171;0;0;0;0;0;
14.12.2015;00:59:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,9;26,9;25,0;0;37,6;8,0;60,0;0;62,8;8,0;0,00;0,00;0;0;55,6;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;26,9;0;1;0;171;0;0;0;0;0;
14.12.2015;01:00:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,8;26,8;25,0;0;37,2;8,0;60,0;0;61,9;8,0;0,00;0,00;0;0;54,5;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;26,8;0;1;0;171;0;0;0;0;0;
14.12.2015;01:01:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,8;26,8;25,0;0;37,0;8,0;60,0;0;61,2;8,0;0,00;0,00;0;0;54,2;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;26,8;0;1;0;171;0;0;0;0;0;
14.12.2015;01:02:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,8;26,8;25,0;0;36,7;8,0;60,0;0;60,5;8,0;0,00;0,00;0;0;53,9;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;26,8;0;1;0;171;0;0;0;0;0;
14.12.2015;01:03:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,7;26,7;25,0;0;36,4;8,0;60,0;0;59,7;8,0;0,00;0,00;0;0;53,9;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;26,7;0;1;0;171;0;0;0;0;0;
14.12.2015;01:04:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,7;26,7;25,0;0;36,2;8,0;60,0;0;58,5;8,0;0,00;0,00;0;0;54,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;26,7;0;1;0;171;0;0;0;0;0;
14.12.2015;01:05:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,8;26,8;25,0;0;36,1;8,0;60,0;0;57,8;8,0;0,00;0,00;0;0;54,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;26,8;0;1;0;171;0;0;0;0;0;
14.12.2015;01:06:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,8;26,8;25,0;0;36,1;8,0;60,0;0;57,1;8,0;0,00;0,00;0;0;54,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;26,8;0;1;0;171;0;0;0;0;0;
14.12.2015;01:07:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,8;26,8;25,0;0;36,1;8,0;60,0;0;56,6;8,0;0,00;0,00;0;0;54,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;26,8;0;1;0;171;0;0;0;0;0;
14.12.2015;01:08:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,8;26,8;25,0;0;36,1;8,0;60,0;0;55,9;8,0;0,00;0,00;0;0;54,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;26,8;0;1;0;171;0;0;0;0;0;
14.12.2015;01:09:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,8;26,8;25,0;0;36,2;8,0;60,0;0;55,5;8,0;0,00;0,00;0;0;54,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;26,8;0;1;0;171;0;0;0;0;0;
14.12.2015;01:10:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,8;26,8;25,0;0;36,2;8,0;60,0;0;55,0;8,0;0,00;0,00;0;0;54,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;26,8;0;1;0;171;0;0;0;0;0;
14.12.2015;01:11:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,8;26,8;25,0;0;36,2;8,0;60,0;0;54,4;8,0;0,00;0,00;0;0;54,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;26,8;0;1;0;171;0;0;0;0;0;
14.12.2015;01:12:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,8;26,8;25,0;0;36,3;8,0;60,0;0;54,0;8,0;0,00;0,00;0;0;54,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;26,8;0;1;0;171;0;0;0;0;0;
14.12.2015;01:13:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,8;26,8;25,0;0;36,3;8,0;60,0;0;53,4;8,0;0,00;0,00;0;0;54,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;26,8;0;1;0;171;0;0;0;0;0;
14.12.2015;01:14:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,8;26,8;25,0;0;36,3;8,0;60,0;0;53,1;8,0;0,00;0,00;0;0;54,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;26,8;0;1;0;171;0;0;0;0;0;
14.12.2015;01:15:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,8;26,8;25,0;0;36,3;8,0;60,0;0;52,6;8,0;0,00;0,00;0;0;54,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;26,8;0;1;0;171;0;0;0;0;0;
14.12.2015;01:16:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,8;26,8;25,0;0;36,4;8,0;60,0;0;52,2;8,0;0,00;0,00;0;0;54,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;26,8;0;1;0;171;0;0;0;0;0;
14.12.2015;01:17:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,7;26,7;25,0;0;36,4;8,0;60,0;0;51,9;8,0;0,00;0,00;0;0;54,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;26,7;0;1;0;171;0;0;0;0;0;
14.12.2015;01:18:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,7;26,7;25,0;0;36,4;8,0;60,0;0;51,5;8,0;0,00;0,00;0;0;54,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;26,7;0;1;0;171;0;0;0;0;0;
14.12.2015;01:19:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,7;26,7;25,0;0;36,4;8,0;60,0;0;51,7;8,0;0,00;0,00;0;0;53,7;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;26,7;0;1;0;171;0;0;0;0;0;
14.12.2015;01:20:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,7;26,7;25,0;0;36,2;8,0;60,0;0;51,3;8,0;0,00;0,00;0;0;53,7;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;26,7;0;1;0;171;0;0;0;0;0;
14.12.2015;01:21:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,6;26,6;25,0;0;36,0;8,0;60,0;0;51,0;8,0;0,00;0,00;0;0;53,5;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;26,6;0;1;0;171;0;0;0;0;0;
14.12.2015;01:22:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;26,6;26,6;25,0;0;35,8;8,0;60,0;0;50,7;8,0;0,00;0,00;0;0;53,5;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,6;26,6;0;1;0;171;0;0;0;0;0;
14.12.2015;01:23:05;-20,0;0;0,0;8,0;18,4;8,0;0;0;26,5;26,5;25,0;0;35,5;8,0;60,0;0;50,4;8,0;0,00;0,00;0;0;53,6;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,5;26,5;0;1;0;171;0;0;0;0;0;
14.12.2015;01:24:05;-20,0;0;0,0;8,0;18,3;8,0;0;0;26,5;26,5;25,0;0;35,1;8,0;60,0;0;50,0;8,0;0,00;0,00;0;0;53,8;80,0;99;0;0;0;0;0;20;0;0;0;0;0;55,5;26,5;0;1;0;171;0;0;0;0;0;
14.12.2015;01:25:05;-20,0;0;0,0;8,0;18,3;8,0;0;0;26,5;26,5;25,0;0;34,7;8,0;60,0;0;49,1;8,0;0,00;0,00;0;0;53,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;26,5;0;1;0;171;0;0;0;0;0;
14.12.2015;01:26:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;26,5;26,5;25,0;0;34,5;8,0;60,0;0;48,6;8,0;0,00;0,00;0;0;54,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;26,5;0;1;0;171;0;0;0;0;0;
14.12.2015;01:27:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;26,5;26,5;25,0;0;34,4;8,0;60,0;0;48,3;8,0;0,00;0,00;0;0;53,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;26,5;0;1;0;171;0;0;0;0;0;
14.12.2015;01:28:05;-20,0;0;0,0;8,0;18,2;8,0;1;0;26,5;26,5;25,0;0;34,4;8,0;60,0;0;48,0;8,0;0,00;0,00;0;0;53,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;26,5;0;1;0;171;0;0;0;0;0;
